matchID,名前,打数,安打,打率,打点
2025917,外崎,2,0,0.0,0
2025917,長谷川,2,1,0.5,0
2025917,ネビン,3,1,0.3333333333333333,1
2025917,元山,1,1,1.0,0
2025917,渡部聖,4,3,0.75,3
2025917,山村,4,1,0.25,2
2025917,セデーニョ,4,1,0.25,2
2025917,源田,4,0,0.0,0
2025917,炭谷,1,0,0.0,0
2025917,古市,3,1,0.3333333333333333,0
2025918,西川,4,0,0.0,0
2025918,平沼,4,2,0.5,1
2025918,外崎,4,1,0.25,0
2025918,長谷川,0,0,0,0
2025918,ネビン,4,0,0.0,0
2025918,渡部聖,4,1,0.25,0
2025918,山村,4,2,0.5,0
2025918,源田,0,0,0,0
2025918,元山,3,1,0.3333333333333333,0
2025918,古賀悠,2,0,0.0,0
2025918,髙松,0,0,0,0
2025918,炭谷,1,1,1.0,1
2025918,滝澤,2,1,0.5,0
2025919,西川,4,0,0.0,0
2025919,滝澤,4,0,0.0,0
2025919,外崎,3,0,0.0,0
2025919,長谷川,0,0,0,0
2025919,ネビン,4,1,0.25,0
2025919,渡部聖,4,0,0.0,0
2025919,平沼,4,1,0.25,0
2025919,児玉,0,0,0,0
2025919,セデーニョ,4,2,0.5,1
2025919,源田,2,0,0.0,0
2025919,山村,1,1,1.0,1
2025919,髙松,0,0,0,0
2025919,元山,0,0,0,0
2025919,古賀悠,3,1,0.3333333333333333,0
2025920,西川,4,0,0.0,0
2025920,滝澤,3,2,0.6666666666666666,0
2025920,外崎,4,1,0.25,0
2025920,セデーニョ,3,0,0.0,0
2025920,渡部聖,4,0,0.0,0
2025920,山村,4,1,0.25,1
2025920,平沼,4,0,0.0,0
2025920,元山,2,0,0.0,0
2025920,長谷川,1,0,0.0,0
2025920,源田,1,0,0.0,0
2025920,古賀悠,2,1,0.5,0
2025921,西川,5,2,0.4,0
2025921,滝澤,4,2,0.5,0
2025921,外崎,2,0,0.0,0
2025921,平沼,2,1,0.5,0
2025921,セデーニョ,4,2,0.5,1
2025921,児玉,0,0,0,0
2025921,渡部聖,4,3,0.75,0
2025921,山村,4,3,0.75,1
2025921,長谷川,4,1,0.25,1
2025921,源田,1,0,0.0,2
2025921,古賀悠,4,1,0.25,1
2025923,西川,4,1,0.25,0
2025923,滝澤,4,1,0.25,0
2025923,渡部聖,3,0,0.0,0
2025923,ネビン,3,0,0.0,0
2025923,山村,4,0,0.0,0
2025923,セデーニョ,4,1,0.25,0
2025923,長谷川,3,0,0.0,0
2025923,平沼,1,0,0.0,0
2025923,源田,3,0,0.0,0
2025923,古賀悠,2,1,0.5,0
2025924,西川,4,0,0.0,0
2025924,滝澤,4,1,0.25,0
2025924,渡部聖,4,1,0.25,0
2025924,ネビン,4,0,0.0,0
2025924,山村,3,0,0.0,0
2025924,セデーニョ,2,0,0.0,0
2025924,元山,3,0,0.0,0
2025924,古賀悠,0,0,0,0
2025924,古市,2,0,0.0,0
2025924,平沼,1,1,1.0,0
2025924,仲田,3,0,0.0,0
2025925,西川,4,0,0.0,0
2025925,滝澤,4,2,0.5,2
2025925,渡部聖,3,0,0.0,0
2025925,ネビン,3,1,0.3333333333333333,3
2025925,山村,4,3,0.75,0
2025925,平沼,3,0,0.0,0
2025925,長谷川,1,0,0.0,0
2025925,セデーニョ,4,1,0.25,0
2025925,元山,3,0,0.0,0
2025925,源田,1,1,1.0,0
2025925,古賀悠,3,0,0.0,0
2025926,西川,3,1,0.3333333333333333,0
2025926,滝澤,4,0,0.0,1
2025926,渡部聖,3,1,0.3333333333333333,1
2025926,ネビン,4,2,0.5,1
2025926,山村,4,0,0.0,0
2025926,セデーニョ,4,3,0.75,2
2025926,古賀悠,2,0,0.0,0
2025926,古市,2,0,0.0,0
2025926,源田,4,0,0.0,0
2025926,長谷川,3,0,0.0,0
2025927,西川,4,1,0.25,0
2025927,滝澤,3,2,0.6666666666666666,0
2025927,渡部聖,4,1,0.25,1
2025927,ネビン,4,1,0.25,0
2025927,山村,2,0,0.0,0
2025927,佐藤太,0,0,0,0
2025927,セデーニョ,4,0,0.0,0
2025927,デービス,2,0,0.0,0
2025927,古賀悠,3,0,0.0,0
2025927,古川,3,0,0.0,0
2025928,齋藤,4,0,0.0,0
2025928,滝澤,4,0,0.0,0
2025928,西川,3,0,0.0,0
2025928,ネビン,3,2,0.6666666666666666,1
2025928,佐藤太,0,0,0,0
2025928,渡部聖,3,1,0.3333333333333333,0
2025928,セデーニョ,3,0,0.0,0
2025928,デービス,3,0,0.0,0
2025928,古賀悠,3,0,0.0,0
2025928,古川,1,0,0.0,0
2025928,山村,1,0,0.0,0
2025928,仲田,0,0,0,0
2025929,西川,4,0,0.0,0
2025929,滝澤,4,1,0.25,0
2025929,渡部聖,3,1,0.3333333333333333,0
2025929,ネビン,4,2,0.5,1
2025929,山村,4,1,0.25,0
2025929,児玉,0,0,0,0
2025929,平沼,2,0,0.0,0
2025929,デービス,1,0,0.0,0
2025929,佐藤太,1,0,0.0,0
2025929,セデーニョ,3,2,0.6666666666666666,1
2025929,古賀悠,3,0,0.0,0
2025929,長谷川,2,1,0.5,0
2025101,西川,5,3,0.6,2
2025101,滝澤,5,1,0.2,0
2025101,渡部聖,5,1,0.2,1
2025101,セデーニョ,3,1,0.3333333333333333,2
2025101,齋藤,0,0,0,0
2025101,山村,4,0,0.0,0
2025101,デービス,4,1,0.25,0
2025101,佐藤太,4,0,0.0,0
2025101,古賀悠,2,0,0.0,0
2025101,古市,2,2,1.0,0
2025101,古川,3,1,0.3333333333333333,0
2025102,西川,5,1,0.2,0
2025102,滝澤,5,0,0.0,0
2025102,渡部聖,4,2,0.5,1
2025102,セデーニョ,4,2,0.5,0
2025102,山村,3,0,0.0,0
2025102,デービス,2,0,0.0,0
2025102,児玉,0,0,0,0
2025102,仲田,4,2,0.5,2
2025102,古賀悠,4,1,0.25,2
2025102,齋藤,3,1,0.3333333333333333,0
2025103,西川,3,2,0.6666666666666666,1
2025103,滝澤,4,0,0.0,0
2025103,渡部聖,5,1,0.2,0
2025103,セデーニョ,2,0,0.0,1
2025103,児玉,1,0,0.0,0
2025103,山村,5,1,0.2,0
2025103,デービス,3,0,0.0,0
2025103,佐藤太,4,3,0.75,3
2025103,古市,2,1,0.5,0
2025103,仲田,1,0,0.0,1
2025103,古川,2,0,0.0,0
2025103,古賀悠,1,0,0.0,0
2025104,西川,3,0,0.0,0
2025104,滝澤,4,2,0.5,0
2025104,渡部聖,4,2,0.5,2
2025104,セデーニョ,4,2,0.5,0
2025104,山村,4,1,0.25,0
2025104,仲田,4,1,0.25,0
2025104,齋藤,4,0,0.0,0
2025104,柘植,3,0,0.0,0
2025104,古市,1,1,1.0,0
2025104,古川,3,0,0.0,0
